0,1,2,3,4,5,6,7,8,9,10,11
15354050.0,0.0008274556,3.0651990000000002,523.7261000000001,6970749.0,530.1365000000001,6835611.0,100.061,36.359449999999995,0.0,0.0,309.8348
15349260.0,-0.008112146,3.0795140000000005,523.295,6970919.0,530.1593,6835781.0,100.061,36.35832999999999,0.0,0.0,309.83399999999995
15344480.0,-0.01698032,3.093936,522.8656,6971086.0,530.1795,6835948.0,100.05999999999999,36.35717000000001,0.0,0.0,309.83320000000003
15340260.0,-0.02726172,3.109506,522.4349,6971254.0,530.1977,6836115.0,100.05999999999999,36.35608,0.0,0.0,309.8328
15336400.0,-0.03849392,3.126648,522.0038,6971428.0,530.2237,6836284.0,100.0596,36.35493,0.0,0.0,309.832
15332630.0,-0.04908179,3.1435249999999995,521.5705,6971603.0,530.2483,6836458.0,100.059,36.35377999999999,0.0,0.0,309.8319
15328970.0,-0.05906338,3.174181,521.14,6971783.0,530.2719999999999,6836633.0,100.059,36.35268,0.0,0.0,309.831
15325390.0,-0.06867223,3.227272,520.7042,6971968.0,530.2998,6836817.0,100.0583,36.35152999999999,0.0,0.0,309.831
15321970.0,-0.07764483,3.2790999999999997,520.2751999999999,6972154.0,530.3255,6836998.0,100.058,36.350370000000005,0.0,0.0,309.83009999999996
15318690.0,-0.08610228,3.33093,519.8551,6972340.0,530.3498,6837180.0,100.058,36.34925,0.0,0.0,309.83
15315470.0,-0.09424456,3.3827690000000006,519.4408999999999,6972528.0,530.3725000000001,6837366.0,100.057,36.348130000000005,0.0,0.0,309.82910000000004
15312330.0,-0.10198277999999998,3.433979,519.0442999999999,6972712.0,530.3945999999999,6837550.0,100.057,36.347,0.0,0.0,309.82890000000003
15309180.0,-0.1097674,3.4872479999999997,518.6443,6972903.0,530.4179,6837739.0,100.0566,36.34588,0.0,0.0,309.828
15321590.909090908,-0.09130063636363638,3.4789527272727274,519.3301818181818,6972350.909090909,530.103909090909,6837318.181818182,100.05718181818183,36.34823636363636,0.0,0.0,309.82918181818184
15302620.0,-0.1256147,3.60039,517.8494,6973296.0,530.4562,6838130.0,100.05600000000001,36.3436,0.0,0.0,309.82700000000006
15299360.0,-0.1335123,3.658744,517.4694999999999,6973496.0,530.4745,6838326.0,100.05530000000002,36.34245,0.0,0.0,309.826
15296160.0,-0.1412682,3.7171080000000005,517.1107,6973682.0,530.4916000000001,6838520.0,100.05500000000002,36.341379999999994,0.0,0.0,309.8256
15292860.0,-0.1492947,3.778447,516.7494,6973878.0,530.5097000000001,6838718.0,100.05500000000002,36.34028000000001,0.0,0.0,309.82499999999993
15289420.0,-0.1578088,3.844612,516.3777,6974085.0,530.5274999999999,6838925.0,100.05409999999999,36.33908,0.0,0.0,309.824
15285990.0,-0.1662701,3.911408,516.0283000000002,6974288.0,530.5408,6839128.0,100.054,36.33792,0.0,0.0,309.82329999999996
15282660.0,-0.1746216,3.978371,515.6979,6974486.0,530.5536,6839328.0,100.0535,36.336830000000006,0.0,0.0,309.8226
15279250.0,-0.18314550000000002,4.048437999999999,515.3753,6974688.0,530.5695,6839534.0,100.053,36.3357,0.0,0.0,309.8218
15275970.0,-0.1914784,4.117915,515.07,6974890.0,530.583,6839731.0,100.053,36.334579999999995,0.0,0.0,309.821
15272570.0,-0.20011990000000002,4.190852,514.7672,6975090.0,530.5930000000001,6839941.0,100.05230000000002,36.333479999999994,0.0,0.0,309.8201
15288127.272727273,-0.17429936363636364,4.13691909090909,515.8987272727273,6974351.818181818,530.2619090909091,6839338.181818182,100.05354545454544,36.336990909090915,0.0,0.0,309.8217272727273
15265670.0,-0.21779770000000004,4.343325,514.1813,6975508.0,530.6115,6840369.0,100.05190000000002,36.33117,0.0,0.0,309.81850000000003
15262477.777777778,-0.22600655555555557,4.415394444444445,513.9250000000001,6975705.555555556,530.6248888888889,6840565.555555556,100.051,36.33011111111111,0.0,0.0,309.81766666666664
15259127.272727273,-0.23458418181818183,4.491770909090909,513.664,6975907.2727272725,530.6330909090908,6840774.545454546,100.05100000000002,36.32907272727273,0.0,0.0,309.8168181818182
15255620.0,-0.24357789999999996,4.572965999999999,513.3993,6976120.0,530.6397999999999,6840995.0,100.05059999999999,36.32788000000001,0.0,0.0,309.81589999999994
15477418.75,0.17258874999999999,2.83795625,530.21375,6964919.375,526.917,6831173.75,100.069,36.38338125,0.0,0.0,309.8441875
15463210.0,0.1662801,2.845107,530.1098000000001,6965658.0,527.8797,6831417.0,100.0685,36.3821,0.0,0.0,309.848
15454988.888888888,0.15870644444444448,2.8531811111111107,529.9852222222222,6966255.555555556,528.5477777777778,6831693.333333333,100.068,36.38095555555556,0.0,0.0,309.8441111111111
15447940.0,0.15116220000000002,2.860801,529.8466000000001,6966731.0,528.9930999999999,6831960.0,100.068,36.37987999999999,0.0,0.0,309.8418
15440454.545454545,0.1424569090909091,2.8695554545454547,529.6442727272728,6967190.0,529.3410909090909,6832267.2727272725,100.06727272727272,36.37873636363637,0.0,0.0,309.83981818181815
15437745.454545455,0.1374744545454545,2.8746854545454545,529.486,6967318.181818182,529.3080000000001,6832422.7272727275,100.06718181818182,36.378127272727276,0.0,0.0,309.83909090909094
15427611.111111112,0.12588944444444444,2.8875911111111114,529.1717777777778,6967872.222222222,529.6892222222222,6832801.111111111,100.06677777777776,36.376466666666666,0.0,0.0,309.838
15422050.0,0.11805779999999999,2.896883,528.9138,6968129.0,529.7686,6833029.0,100.066,36.37541,0.0,0.0,309.8380000000001
15416250.0,0.1095459,2.9074940000000002,528.6123,6968377.0,529.83,6833262.0,100.066,36.37425,0.0,0.0,309.8380000000001
15411030.0,0.10146300999999999,2.918013,528.3049,6968591.0,529.8713,6833465.0,100.06560000000002,36.37312,0.0,0.0,309.83869999999996
15405645.454545455,0.09288047272727273,2.929632727272727,527.9676363636364,6968800.909090909,529.9027272727272,6833670.909090909,100.06500000000001,36.37196363636363,0.0,0.0,309.839
15400150.0,0.08385956,2.942112,527.5927,6969015.0,529.9336000000001,6833882.0,100.06500000000001,36.37075,0.0,0.0,309.839
15395300.0,0.07565136000000001,2.953666,527.2357999999999,6969199.0,529.9561000000001,6834067.0,100.06429999999999,36.36965,0.0,0.0,309.839
15390555.555555556,0.06744357777777778,2.9654700000000003,526.873,6969380.0,529.9782222222223,6834248.888888889,100.064,36.368566666666666,0.0,0.0,309.839
15385690.0,0.05891713,2.9777149999999994,526.4941,6969566.0,530.0009,6834432.0,100.06379999999999,36.36748,0.0,0.0,309.83880000000005
15380880.0,0.05034571000000001,2.9899979999999995,526.0979,6969748.0,530.0256999999999,6834612.0,100.063,36.36633,0.0,0.0,309.8380000000001
15376020.0,0.04156876,3.0027850000000003,525.6894,6969931.0,530.0498999999999,6834792.0,100.063,36.365210000000005,0.0,0.0,309.8376
15371018.181818182,0.03243068181818182,3.016248181818182,525.2585454545456,6970114.545454546,530.0739090909091,6834975.454545454,100.06254545454544,36.36401818181819,0.0,0.0,309.837
15366000.0,0.02324678,3.030075,524.8195,6970297.0,530.0994000000001,6835155.0,100.062,36.36285,0.0,0.0,309.8362
15361333.333333334,0.01464792222222222,3.0431755555555555,524.4078888888888,6970462.222222222,530.1206666666666,6835321.111111111,100.062,36.36176666666667,0.0,0.0,309.83566666666667
15356570.0,0.00576358,3.0569269999999995,523.9812,6970634.0,530.1415000000001,6835489.0,100.0613,36.36063,0.0,0.0,309.835
15351572.727272727,-0.0035387827636363636,3.0716436363636364,523.5321818181818,6970810.909090909,530.1644545454545,6835662.7272727275,100.061,36.359436363636355,0.0,0.0,309.8341818181818
15346520.0,-0.012920030999999998,3.0868079999999996,523.0783,6970987.0,530.1890000000001,6835842.0,100.061,36.35826999999999,0.0,0.0,309.83330000000007
15341930.0,-0.02218324,3.10151,522.6496000000001,6971156.0,530.2056,6836008.0,100.05999999999999,36.357150000000004,0.0,0.0,309.8325
15337940.0,-0.03356771,3.1184960000000004,522.2119,6971328.0,530.2288999999998,6836178.0,100.05999999999999,36.356019999999994,0.0,0.0,309.832
15348590.0,-0.02267967,3.1054809999999997,522.624,6970834.0,529.9112,6835828.0,100.0605,36.35774,0.0,0.0,309.8333
15330580.0,-0.05419855,3.153777,521.3662999999999,6971669.0,530.2781,6836513.0,100.059,36.35377999999999,0.0,0.0,309.831
15326809.090909092,-0.06442941818181819,3.2018354545454546,520.9139090909091,6971858.181818182,530.3057272727273,6836698.181818182,100.05899999999998,36.35263636363636,0.0,0.0,309.8310000000001
15323340.0,-0.07358392,3.2536919999999996,520.4867,6972042.0,530.3299999999999,6836879.0,100.0583,36.351519999999994,0.0,0.0,309.8302
15319970.0,-0.08236432000000002,3.3058889999999996,520.0579,6972227.0,530.3547,6837063.0,100.058,36.350319999999996,0.0,0.0,309.83
15316844.444444444,-0.09032174444444445,3.3554188888888894,519.6567777777777,6972406.666666667,530.3741111111112,6837238.888888889,100.058,36.34923333333333,0.0,0.0,309.82922222222226
15313630.0,-0.0983089,3.4071940000000005,519.2474,6972594.0,530.399,6837424.0,100.05710000000002,36.34815000000001,0.0,0.0,309.82890000000003
15310430.0,-0.10618259999999999,3.460035,518.842,6972784.0,530.4237999999999,6837611.0,100.057,36.347,0.0,0.0,309.828
15307018.181818182,-0.11445809090909093,3.517471818181818,518.4198181818182,6972987.2727272725,530.4439090909092,6837813.636363637,100.05654545454546,36.34583636363636,0.0,0.0,309.8275454545455
15332841.666666666,-0.07327308333333334,3.4516991666666663,520.04925,6971795.0,529.8580000000001,6836871.666666667,100.05816666666668,36.351124999999996,0.0,0.0,309.8301666666667
15300460.0,-0.1302396,3.6314080000000004,517.6373000000001,6973380.0,530.4848999999999,6838201.0,100.05600000000001,36.34355000000001,0.0,0.0,309.82610000000005
15297100.0,-0.13835190000000003,3.691865000000001,517.2544,6973574.0,530.5011999999999,6838403.0,100.05530000000002,36.34241999999999,0.0,0.0,309.8255
15293750.0,-0.1465361,3.7538920000000005,516.8817999999999,6973775.0,530.5183999999999,6838605.0,100.05500000000002,36.341289999999994,0.0,0.0,309.82499999999993
15290500.0,-0.15445733333333334,3.814997777777778,516.5304444444444,6973967.777777778,530.5344444444445,6838797.777777778,100.055,36.34018888888889,0.0,0.0,309.824
15287320.0,-0.16229339999999998,3.8762529999999997,516.1944,6974156.0,530.5491,6838986.0,100.05409999999999,36.33908,0.0,0.0,309.82329999999996
15284060.0,-0.17038170000000002,3.9403549999999994,515.8664,6974348.0,530.5663999999999,6839178.0,100.054,36.33803999999999,0.0,0.0,309.8227
15280400.0,-0.17949272727272728,4.0141790909090895,515.5130909090908,6974561.818181818,530.5814545454546,6839399.090909091,100.05354545454544,36.33683636363637,0.0,0.0,309.8218181818182
15276977.777777778,-0.18811244444444447,4.085512222222222,515.1914444444444,6974767.777777778,530.5935555555557,6839604.444444444,100.053,36.33565555555556,0.0,0.0,309.821
15273620.0,-0.19659149999999997,4.156495,514.887,6974968.0,530.6067,6839808.0,100.053,36.334579999999995,0.0,0.0,309.8201
15270210.0,-0.20529519999999998,4.230405,514.5863999999999,6975170.0,530.6195,6840013.0,100.05230000000002,36.333479999999994,0.0,0.0,309.8193
15284266.666666666,-0.18219508333333334,4.187111666666667,515.6090833333334,6974510.833333333,530.3128333333333,6839479.166666667,100.05341666666665,36.33656666666668,0.0,0.0,309.8205833333334
15263170.0,-0.2232974,4.386396,513.9993000000001,6975595.0,530.6391,6840445.0,100.05180000000001,36.33117,0.0,0.0,309.81759999999997
15259800.0,-0.23195859999999996,4.463013999999999,513.7327,6975798.0,530.6466,6840655.0,100.05100000000002,36.33005,0.0,0.0,309.81669999999997
15256377.777777778,-0.24067811111111112,4.541293333333333,513.4711111111111,6976007.777777778,530.6537777777778,6840868.888888889,100.051,36.32893333333333,0.0,0.0,309.8158888888889
15253090.0,-0.24904540000000003,4.617099,513.2279,6976206.0,530.6602,6841073.0,100.05059999999999,36.32788000000001,0.0,0.0,309.815
6831208.0,100.06899999999999,36.3834,0.0,0.0,309.8442666666667,15474440.0,0.17165799999999998,2.838564,530.2040000000001,6965055.333333333,527.1200666666667
6831501.0,100.06859999999999,36.38212000000001,0.0,0.0,309.84700000000004,15460420.0,0.16388060000000002,2.848292,530.0821,6965851.0,528.1353
6831793.0,100.068,36.38098000000001,0.0,0.0,309.8433,15452110.0,0.15588039999999997,2.855491,529.9505,6966430.0,528.7401000000001
6832085.0,100.068,36.379819999999995,0.0,0.0,309.8407,15444720.0,0.1475972,2.863819,529.7828999999999,6966923.0,529.167
6832371.0,100.06739999999999,36.378750000000004,0.0,0.0,309.8392,15437870.0,0.1393509,2.8723400000000003,529.5786,6967332.0,529.4431
6832624.444444444,100.067,36.37767777777778,0.0,0.0,309.838,15431788.888888888,0.13159633333333332,2.8806388888888885,529.3574444444444,6967657.777777778,529.6087777777777
6832880.909090909,100.06681818181818,36.376518181818184,0.0,0.0,309.8380000000001,15425600.0,0.1232269090909091,2.8901418181818177,529.1025454545454,6967960.909090909,529.7346363636364
6833127.0,100.066,36.37538000000001,0.0,0.0,309.8380000000001,15419570.0,0.114581,2.900552,528.8058,6968232.0,529.8108
6833350.0,100.066,36.37422,0.0,0.0,309.8380000000001,15413920.0,0.1061055,2.91128,528.5002000000001,6968470.0,529.8643
6833560.0,100.0655,36.37305,0.0,0.0,309.839,15408470.0,0.09759214,2.9225350000000003,528.1689000000001,6968689.0,529.8996
6833488.0,100.0654,36.37314,0.0,0.0,309.83949999999993,15411070.0,0.09802741,2.923515,528.0922999999999,6968475.0,529.6148
6833940.909090909,100.06500000000001,36.370863636363644,0.0,0.0,309.839,15398563.636363637,0.08132704545454544,2.9449336363636363,527.5000909090909,6969073.636363637,529.9555454545455
6834142.0,100.06419999999999,36.369640000000004,0.0,0.0,309.839,15393200.0,0.07222153,2.9578410000000006,527.1016,6969278.0,529.9819
6834318.0,100.064,36.368610000000004,0.0,0.0,309.839,15388580.0,0.06421427,2.969305,526.7465,6969453.0,530.0021999999999
6834510.0,100.06379999999999,36.36748,0.0,0.0,309.83830000000006,15383470.0,0.05517486999999999,2.98231,526.3392,6969648.0,530.0282
6834697.0,100.063,36.366290000000006,0.0,0.0,309.8380000000001,15378460.0,0.04622569,2.995258,525.9231,6969834.0,530.0507
6834868.888888889,100.063,36.36516666666666,0.0,0.0,309.83711111111114,15373800.0,0.03773212222222223,3.007548888888889,525.5258888888889,6970010.0,530.0738888888889
6835046.363636363,100.06263636363634,36.364036363636366,0.0,0.0,309.83681818181816,15368881.818181818,0.02878365454545455,3.020758181818182,525.1017272727272,6970189.090909091,530.0999090909091
6835224.0,100.062,36.362880000000004,0.0,0.0,309.83600000000007,15363970.0,0.0197299,3.034453,524.6682000000001,6970368.0,530.1213
6835392.0,100.062,36.36175000000001,0.0,0.0,309.8352,15359160.0,0.010817101999999999,3.0481300000000005,524.2407000000001,6970539.0,530.146
6834834.166666667,100.06258333333334,36.364450000000005,0.0,0.0,309.8356666666666,15374800.0,0.030016531666666665,3.026634166666667,524.8620833333333,6969750.0,529.6218333333334
6835740.0,100.061,36.35942,0.0,0.0,309.8338,15349200.0,-0.007696198000000001,3.0772990000000005,523.3477,6970891.0,530.1906
6835903.333333333,100.061,36.35834444444444,0.0,0.0,309.833,15344566.666666666,-0.016276922222222222,3.0911466666666665,522.9317777777778,6971052.222222222,530.2088888888889
6836073.636363637,100.06009090909089,36.35719090909092,0.0,0.0,309.8320909090909,15340181.818181818,-0.026800427272727276,3.1069999999999998,522.4876363636365,6971225.454545454,530.2309090909091
6836245.555555556,100.06,36.35606666666666,0.0,0.0,309.832,15336288.888888888,-0.03819694444444444,3.1242377777777777,522.0498888888889,6971397.777777778,530.2536666666666
6836419.0,100.0596,36.35495000000001,0.0,0.0,309.83140000000003,15332500.0,-0.04875592,3.1410799999999997,521.6166,6971575.0,530.2760000000001
6836593.636363637,100.05899999999998,36.35379090909091,0.0,0.0,309.8310000000001,15328836.363636363,-0.058699663636363635,3.16785,521.1853636363637,6971751.818181818,530.3045454545455
6836777.0,100.059,36.35265,0.0,0.0,309.8306,15325190.0,-0.06846792,3.2209339999999997,520.7401,6971939.0,530.3275999999998
6836965.0,100.0583,36.3515,0.0,0.0,309.83,15321650.0,-0.07774101000000001,3.2745830000000007,520.2961,6972132.0,530.3566000000001
6836604.545454546,100.05900000000001,36.35335454545454,0.0,0.0,309.8305454545455,15332790.909090908,-0.06266135454545453,3.282254545454546,520.8157272727273,6971650.909090909,530.0751818181818
6837333.0,100.058,36.349219999999995,0.0,0.0,309.82900000000006,15315050.0,-0.09449338,3.3785230000000004,519.4512,6972506.0,530.4051999999999
6837523.0,100.057,36.3481,0.0,0.0,309.82849999999996,15311790.0,-0.10250756000000001,3.431394,519.0377000000001,6972697.0,530.4286
6837705.555555556,100.057,36.347011111111115,0.0,0.0,309.828,15308688.888888888,-0.1100977777777778,3.483063333333334,518.6478888888889,6972880.0,530.4481111111112
6837889.0,100.0566,36.34590999999999,0.0,0.0,309.82700000000006,15305610.0,-0.11754150000000001,3.5352650000000003,518.2694000000001,6973065.0,530.4694000000001
6838084.545454546,100.056,36.344790909090904,0.0,0.0,309.82663636363634,15302218.181818182,-0.1256309090909091,3.5932572727272727,517.8658181818181,6973263.636363637,530.4898181818181
6838286.0,100.05600000000001,36.343630000000005,0.0,0.0,309.826,15298870.0,-0.1337063,3.652605,517.475,6973466.0,530.5042
6838492.0,100.05530000000002,36.34245,0.0,0.0,309.82499999999993,15295410.0,-0.1420324,3.715115,517.0869,6973663.0,530.5258
6838697.0,100.05500000000002,36.341319999999996,0.0,0.0,309.8245,15291960.0,-0.1504381,3.7787899999999994,516.7088,6973867.0,530.5440000000001
6838900.0,100.05500000000002,36.34017,0.0,0.0,309.82370000000003,15288510.0,-0.15888249999999998,3.8441559999999995,516.3391,6974070.0,530.5603
6839110.909090909,100.054,36.338981818181814,0.0,0.0,309.8229999999999,15284990.909090908,-0.16758181818181817,3.9125054545454536,515.9756363636363,6974276.363636363,530.5746363636364
6839320.0,100.054,36.33786666666666,0.0,0.0,309.822,15281511.111111112,-0.17626755555555557,3.981852222222222,515.6305555555556,6974490.0,530.5904444444445
6839497.777777778,100.05355555555555,36.33687777777779,0.0,0.0,309.8212222222222,15278433.333333334,-0.18387666666666666,4.044065555555555,515.34,6974666.666666667,530.6023333333334
6839706.0,100.053,36.335750000000004,0.0,0.0,309.82060000000007,15275010.0,-0.1925256,4.115867,515.0220999999999,6974867.0,530.6130999999999
6839917.2727272725,100.05300000000001,36.33461818181818,0.0,0.0,309.8197272727273,15271545.454545455,-0.20127027272727271,4.189408181818182,514.712090909091,6975076.363636363,530.6283636363637
6840136.0,100.05230000000002,36.33341999999999,0.0,0.0,309.8188,15267930.0,-0.210455,4.267818,514.3995000000001,6975293.0,530.6379000000001
